GEO_ID,Label (Grouping),Total population,Male,Female,20 to 24 years,25 to 34 years,35 to 44 years,45 to 54 years,55 to 59 years,60 to 64 years,Median age (years),HISPANIC OR LATINO AND RACEHispanic or Latino (of any race),HISPANIC OR LATINO AND RACENot Hispanic or LatinoWhite alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoBlack or African American alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoAmerican Indian and Alaska Native alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoAsian alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoNative Hawaiian and Other Pacific Islander alone,Total housing units
55105,"Rock County, Wisconsin","163,354","79,912","83,442","10,537","19,554","19,454","21,003","10,464","12,990",40.3,"14,936","134,440","7,526",6,"1,983",61,"69,429"
55109,"St. Croix County, Wisconsin","90,687","45,069","45,618","4,604","10,059","13,233","12,587","6,179","6,415",38.9,"2,377","84,879",713,36,914,0,"36,820"
55117,"Sheboygan County, Wisconsin","115,340","57,915","57,425","7,173","14,438","13,052","14,923","8,829","8,470",42.0,"7,715","96,307","2,306",582,"6,861",0,"51,418"
55127,"Walworth County, Wisconsin","103,868","52,467","51,401","9,673","10,395","11,595","12,830","7,269","8,248",41.8,"11,637","88,643","1,416",295,409,0,"52,939"
55131,"Washington County, Wisconsin","136,034","67,989","68,045","7,313","13,999","16,624","18,994","12,108","9,566",44.2,"4,501","125,845","2,236",21,"2,643",0,"57,511"
55133,"Waukesha County, Wisconsin","404,198","199,198","205,000","22,153","42,515","50,118","54,139","32,797","29,678",43.2,"19,853","355,547","6,500",858,"15,270",257,"167,955"
55139,"Winnebago County, Wisconsin","171,907","86,978","84,929","13,815","23,601","21,014","21,449","11,561","11,284",37.9,"7,490","151,254","4,005","1,053","4,560",986,"76,311"
55141,"Wood County, Wisconsin","72,999","35,862","37,137","3,382","8,354","8,096","9,153","5,571","5,993",44.8,"2,323","67,183",680,336,"1,479",0,"35,479"
56021,"Laramie County, Wyoming","99,500","50,766","48,734","6,466","14,095","12,167","11,609","6,463","6,620",37.6,"14,842","78,158","1,379","1,229","1,002",189,"44,385"
56025,"Natrona County, Wyoming","79,858","40,278","39,580","4,476","11,124","11,009","8,649","6,232","4,593",38.7,"6,969","68,747",994,769,776,0,"37,358"
72013,"Arecibo Municipio, Puerto Rico","81,966","39,021","42,945","5,981","10,209","9,577","11,057","6,027","4,699",43.9,"81,121",N,N,N,N,N,"41,008"
72021,"Bayamón Municipio, Puerto Rico","169,269","79,429","89,840","11,652","23,376","20,008","20,462","12,043","10,671",43.2,"166,341","1,619",317,0,307,0,"83,546"
72025,"Caguas Municipio, Puerto Rico","124,606","57,777","66,829","8,208","16,045","15,718","16,730","8,533","7,776",43.1,"121,751",N,N,N,N,N,"57,455"
72031,"Carolina Municipio, Puerto Rico","146,984","67,011","79,973","9,923","18,600","17,864","19,339","8,460","9,793",43.7,"145,560",N,N,N,N,N,"75,881"
72061,"Guaynabo Municipio, Puerto Rico","83,728","39,359","44,369","5,376","10,892","10,209","10,945","5,824","6,513",45.7,"82,424",N,N,N,N,N,"40,890"
72097,"Mayagüez Municipio, Puerto Rico","71,530","34,091","37,439","7,920","8,004","6,745","7,354","4,624","4,164",42.4,"70,889",N,N,N,N,N,"41,210"
72113,"Ponce Municipio, Puerto Rico","131,881","63,269","68,612","9,285","16,925","14,649","15,357","8,556","8,790",42.3,"130,227",N,N,N,N,N,"66,019"
72127,"San Juan Municipio, Puerto Rico","318,441","145,575","172,866","21,747","39,939","37,127","39,825","21,371","21,564",44.5,"309,346","7,883",214,0,842,0,"190,479"
72135,"Toa Alta Municipio, Puerto Rico","72,025","34,516","37,509","5,287","9,228","10,675","10,577","5,276","4,434",42.1,"70,269",N,N,N,N,N,"26,446"
72137,"Toa Baja Municipio, Puerto Rico","74,271","34,594","39,677","5,026","9,826","9,742","9,320","5,148","4,635",42.0,"72,745",N,N,N,N,N,"34,618"
72139,"Trujillo Alto Municipio, Puerto Rico","63,674","28,518","35,156","3,686","7,621","8,376","8,533","3,675","4,600",42.6,"62,918",N,N,N,N,N,"29,601"
